gb1,gb0,lr1,lr0,svc1,svc0,bayes1,bayes0,tree1,tree0,cat1,cat0
0.28557865417012557,0.7144213458298745,0.7349115805660351,0.2650884194339649,0.25681991998583736,0.7431800800141627,0.5367366970079144,0.4632633029920856,0.22,0.78,0.4562376510250769,0.543762348974923
0.668556197503189,0.33144380249681105,0.28720235184464604,0.712797648155354,0.6993091085861447,0.3006908914138551,0.5111289433439565,0.48887105665604375,0.47,0.53,0.5221088730164528,0.4778911269835472
0.5634853599481339,0.43651464005186613,0.4859364566378349,0.5140635433621651,0.46268102284281,0.53731897715719,0.8365445567611351,0.1634554432388646,0.49,0.51,0.4774299450488129,0.5225700549511871
0.45320906070134853,0.5467909392986514,0.6231696755190896,0.37683032448091036,0.38638687362121354,0.6136131263787864,0.093466741023534,0.9065332589764667,0.39,0.61,0.5221088730164528,0.4778911269835472
0.8973616555649339,0.10263834443506614,0.05467229699670573,0.9453277030032943,0.9428450609800247,0.057154939019975134,0.8365445567611351,0.1634554432388646,0.79,0.21,0.5221088730164528,0.4778911269835472
0.4681746539830856,0.5318253460169144,0.47625166366646643,0.5237483363335336,0.5324635453116584,0.46753645468834176,0.6888818477414531,0.3111181522585465,0.66,0.34,0.5221088730164528,0.4778911269835472
0.09581406347416341,0.9041859365258366,0.8194282239304489,0.18057177606955116,0.19676264509143626,0.8032373549085636,0.09554327046194887,0.9044567295380515,0.15,0.85,0.4562376510250769,0.543762348974923
0.10921431135596339,0.8907856886440366,0.8880258927890717,0.11197410721092826,0.11113831256944812,0.8888616874305518,0.2855771278819503,0.7144228721180499,0.15,0.85,0.4562376510250769,0.543762348974923
0.5796153465408566,0.42038465345914344,0.4001592567861394,0.5998407432138606,0.6020894776970324,0.3979105223029677,0.21008608373599225,0.7899139162640079,0.37,0.63,0.5221088730164528,0.4778911269835472
0.09646988678752436,0.9035301132124757,0.8635883427577505,0.13641165724224943,0.13622807320989339,0.8637719267901066,0.12544296277148861,0.8745570372285117,0.38,0.62,0.4562376510250769,0.543762348974923
0.2977720701702254,0.7022279298297747,0.608811746410401,0.3911882535895989,0.4126696702129761,0.5873303297870239,0.2855771278819503,0.7144228721180499,0.33,0.67,0.4562376510250769,0.543762348974923
0.11408162695367334,0.8859183730463267,0.8756691728287818,0.12433082717121821,0.12428263790702292,0.8757173620929771,0.05678972225386458,0.9432102777461353,0.17,0.83,0.4562376510250769,0.543762348974923
0.5059373895197161,0.4940626104802839,0.32655513976352857,0.6734448602364714,0.669444129705068,0.330555870294932,0.2650952222626684,0.7349047777373312,0.33,0.67,0.5221088730164528,0.4778911269835472
0.44878238960095307,0.5512176103990469,0.6522806465073139,0.34771935349268607,0.32104929669142546,0.6789507033085745,0.5111289433439565,0.48887105665604375,0.29,0.71,0.5221088730164528,0.4778911269835472
0.14761375608682725,0.8523862439131727,0.8531794072465295,0.14682059275347048,0.12703152150558433,0.8729684784944156,0.5367366970079144,0.4632633029920856,0.13,0.87,0.4562376510250769,0.543762348974923
0.568441255872654,0.43155874412734596,0.3937685445105005,0.6062314554894995,0.6042835448254705,0.3957164551745295,0.8740765865917332,0.1259234134082669,0.66,0.34,0.5221088730164528,0.4778911269835472
0.15237853007058846,0.8476214699294116,0.7825465685087718,0.21745343149122826,0.20461710826323198,0.7953828917367679,0.05678972225386458,0.9432102777461353,0.17,0.83,0.4562376510250769,0.543762348974923
0.055344151507747484,0.9446558484922525,0.9195545057656025,0.08044549423439745,0.07892467848107028,0.9210753215189299,0.05273217855704404,0.9472678214429557,0.21,0.79,0.4562376510250769,0.543762348974923
0.459941335187474,0.5400586648125261,0.758097806755631,0.24190219324436896,0.19687344095953094,0.8031265590404691,0.2828343804196246,0.7171656195803745,0.16,0.84,0.4562376510250769,0.543762348974923
0.5804030433865436,0.4195969566134564,0.40777739812459357,0.5922226018754064,0.619108968458695,0.38089103154130494,0.705435871218562,0.294564128781438,0.24,0.76,0.5221088730164528,0.4778911269835472
0.2449954171948955,0.7550045828051045,0.7713057005819879,0.2286942994180121,0.23049237410819645,0.7695076258918035,0.05678972225386458,0.9432102777461353,0.34,0.66,0.4562376510250769,0.543762348974923
0.15978473323735376,0.8402152667626462,0.7226774849264921,0.27732251507350786,0.29323524177904886,0.7067647582209512,0.2855771278819503,0.7144228721180499,0.31,0.69,0.4562376510250769,0.543762348974923
0.8552669597486795,0.1447330402513205,0.12834694395444324,0.8716530560455568,0.8741168562123215,0.12588314378767868,0.8740765865917332,0.1259234134082669,0.94,0.06,0.5221088730164528,0.4778911269835472
0.6571271518918804,0.3428728481081196,0.33118351003817237,0.6688164899618276,0.6646219166063573,0.3353780833936426,0.8651887447895705,0.13481125521042922,0.5,0.5,0.5221088730164528,0.4778911269835472
0.45077448148300703,0.549225518516993,0.49010655255750346,0.5098934474424965,0.4696079515902034,0.5303920484097966,0.5111289433439565,0.48887105665604375,0.62,0.38,0.5221088730164528,0.4778911269835472
0.09268293345389339,0.9073170665461066,0.9344926839665216,0.06550731603347835,0.07202428278960109,0.9279757172103988,0.07060763629886826,0.9293923637011325,0.13,0.87,0.4562376510250769,0.543762348974923
0.37006873617705816,0.6299312638229418,0.5407816209707292,0.4592183790292707,0.43774039829887634,0.5622596017011238,0.5367366970079144,0.4632633029920856,0.63,0.37,0.4562376510250769,0.543762348974923
0.7364549741689393,0.26354502583106065,0.27294125875456565,0.7270587412454343,0.7622264108229135,0.2377735891770866,0.8740765865917332,0.1259234134082669,0.56,0.44,0.5221088730164528,0.4778911269835472
0.23259292043854482,0.7674070795614552,0.8682789467008157,0.13172105329918427,0.12009771282268299,0.8799022871773169,0.5171907110413378,0.4828092889586622,0.22,0.78,0.4562376510250769,0.543762348974923
0.21184465941228878,0.7881553405877112,0.6643167389582469,0.33568326104175306,0.30478113225405434,0.6952188677459457,0.33090102954883865,0.6690989704511613,0.36,0.64,0.4562376510250769,0.543762348974923
0.15598720971423954,0.8440127902857605,0.9324735041287763,0.06752649587122372,0.06802917198304048,0.9319708280169595,0.08590827380077057,0.9140917261992291,0.26,0.74,0.4562376510250769,0.543762348974923
0.8376879793569205,0.16231202064307948,0.04949475271756165,0.9505052472824383,0.953468015688361,0.04653198431163893,0.8651887447895705,0.13481125521042922,0.87,0.13,0.5221088730164528,0.4778911269835472
0.8630153959382815,0.13698460406171853,0.1949205219401905,0.8050794780598095,0.7908611900656537,0.20913880993434625,0.762166010948262,0.23783398905173808,0.73,0.27,0.5221088730164528,0.4778911269835472
0.15202091947179536,0.8479790805282046,0.7576653631957777,0.24233463680422232,0.24297227463590876,0.7570277253640911,0.2855771278819503,0.7144228721180499,0.19,0.81,0.4562376510250769,0.543762348974923
0.837122303964592,0.16287769603540803,0.20353149782394075,0.7964685021760592,0.7952048271259591,0.20479517287404095,0.762166010948262,0.23783398905173808,0.64,0.36,0.5221088730164528,0.4778911269835472
0.755851846056994,0.24414815394300604,0.15843309864127075,0.8415669013587292,0.8447012007401851,0.1552987992598149,0.7476597040333242,0.25234029596667557,0.7,0.3,0.5221088730164528,0.4778911269835472
0.0873932029849197,0.9126067970150803,0.8145528175026386,0.1854471824973614,0.19308202253343357,0.8069179774665667,0.01566208835574075,0.9843379116442584,0.26,0.74,0.4562376510250769,0.543762348974923
0.26579891199582845,0.7342010880041716,0.7077639839019503,0.2922360160980497,0.2767144405068063,0.7232855594931935,0.05678972225386458,0.9432102777461353,0.21,0.79,0.4562376510250769,0.543762348974923
0.30222674924056087,0.6977732507594392,0.6338817884511481,0.36611821154885194,0.3673181103293373,0.6326818896706627,0.5367366970079144,0.4632633029920856,0.67,0.33,0.4562376510250769,0.543762348974923
0.12115524862077917,0.8788447513792208,0.8360985010138844,0.16390149898611556,0.15177617122897602,0.848223828771024,0.05678972225386458,0.9432102777461353,0.28,0.72,0.4562376510250769,0.543762348974923
0.20888287443043768,0.7911171255695624,0.7630683955236832,0.23693160447631678,0.24306637928277544,0.7569336207172246,0.031406633502355265,0.9685933664976445,0.21,0.79,0.4562376510250769,0.543762348974923
0.5453972529771862,0.4546027470228138,0.3198309923413626,0.6801690076586374,0.7115508516975423,0.28844914830245766,0.6888818477414531,0.3111181522585465,0.47,0.53,0.5221088730164528,0.4778911269835472
0.7389577276753485,0.2610422723246515,0.20661378633209238,0.7933862136679076,0.8123992313730015,0.18760076862699837,0.8740765865917332,0.1259234134082669,0.85,0.15,0.5221088730164528,0.4778911269835472
0.41537521159831176,0.5846247884016882,0.5898872328472957,0.4101127671527043,0.40607349277671173,0.5939265072232882,0.5367366970079144,0.4632633029920856,0.39,0.61,0.4562376510250769,0.543762348974923
0.26293217168074534,0.7370678283192547,0.768677223266423,0.2313227767335771,0.2215836713065942,0.7784163286934058,0.5367366970079144,0.4632633029920856,0.35,0.65,0.4562376510250769,0.543762348974923
0.2448516082856661,0.7551483917143339,0.80870643144693,0.19129356855307,0.18172931377915877,0.8182706862208413,0.2855771278819503,0.7144228721180499,0.21,0.79,0.4562376510250769,0.543762348974923
0.7965969898453694,0.20340301015463058,0.22793049001284937,0.7720695099871506,0.7673368228630074,0.2326631771369925,0.8740765865917332,0.1259234134082669,0.68,0.32,0.5221088730164528,0.4778911269835472
0.6490043487056566,0.3509956512943434,0.2791991484752053,0.7208008515247947,0.7081737466934553,0.29182625330654477,0.8740765865917332,0.1259234134082669,0.49,0.51,0.5221088730164528,0.4778911269835472
0.5384137199032131,0.4615862800967869,0.5233758397962742,0.47662416020372583,0.5204674485441307,0.4795325514558693,0.21285636658955343,0.7871436334104461,0.38,0.62,0.5221088730164528,0.4778911269835472
0.5857383144966606,0.4142616855033394,0.45775384384041284,0.5422461561595872,0.5396272138859978,0.4603727861140021,0.8740765865917332,0.1259234134082669,0.69,0.31,0.5221088730164528,0.4778911269835472
0.2869700686635328,0.7130299313364672,0.6721129647944832,0.32788703520551676,0.28807823200678484,0.711921767993215,0.5367366970079144,0.4632633029920856,0.25,0.75,0.4562376510250769,0.543762348974923
0.2850765877879655,0.7149234122120345,0.6000798407613839,0.3999201592386162,0.38367207671953407,0.6163279232804659,0.5367366970079144,0.4632633029920856,0.27,0.73,0.4562376510250769,0.543762348974923
0.09622205518489098,0.903777944815109,0.9476632514749935,0.052336748525006485,0.061578572529185055,0.9384214274708148,0.050017794349203275,0.9499822056507975,0.09,0.91,0.4562376510250769,0.543762348974923
0.12718673339634237,0.8728132666036577,0.9039164935147258,0.09608350648527424,0.08713663281155237,0.9128633671884477,0.5367366970079144,0.4632633029920856,0.14,0.86,0.4562376510250769,0.543762348974923
0.1890889992825757,0.8109110007174243,0.6119035883104271,0.3880964116895729,0.4040716633358746,0.5959283366641254,0.5171907110413378,0.4828092889586622,0.36,0.64,0.4562376510250769,0.543762348974923
0.677060730237312,0.32293926976268805,0.22239689396090578,0.7776031060390942,0.7977941815087779,0.2022058184912221,0.8651887447895705,0.13481125521042922,0.79,0.21,0.5221088730164528,0.4778911269835472
0.18440120651847752,0.8155987934815225,0.8816918794695561,0.1183081205304439,0.11871187708274453,0.8812881229172554,0.22763431565638173,0.7723656843436185,0.08,0.92,0.4562376510250769,0.543762348974923
0.2634863320925103,0.7365136679074897,0.7088492436410483,0.2911507563589517,0.2899763969125421,0.7100236030874577,0.2650952222626684,0.7349047777373312,0.29,0.71,0.5221088730164528,0.4778911269835472
0.40336002064834364,0.5966399793516564,0.5397707763250206,0.46022922367497937,0.4482045652970403,0.5517954347029598,0.8651887447895705,0.13481125521042922,0.49,0.51,0.5221088730164528,0.4778911269835472
0.26099398332979046,0.7390060166702095,0.5789243168309561,0.4210756831690439,0.41647832117961,0.5835216788203901,0.2650952222626684,0.7349047777373312,0.38,0.62,0.5221088730164528,0.4778911269835472
0.4515168582745694,0.5484831417254306,0.4343066489181886,0.5656933510818114,0.5531552636529787,0.4468447363470212,0.705435871218562,0.294564128781438,0.64,0.36,0.5221088730164528,0.4778911269835472
0.0981508459580071,0.9018491540419928,0.819226806777873,0.18077319322212707,0.19248173681959743,0.8075182631804028,0.09554327046194887,0.9044567295380515,0.18,0.82,0.4562376510250769,0.543762348974923
0.161545899739134,0.838454100260866,0.7884993842365492,0.21150061576345078,0.20087857803015055,0.7991214219698496,0.14858292228845627,0.8514170777115435,0.39,0.61,0.4562376510250769,0.543762348974923
0.7311663536008673,0.26883364639913265,0.18115378951319527,0.8188462104868047,0.8039650360853237,0.19603496391467637,0.8740765865917332,0.1259234134082669,0.94,0.06,0.5221088730164528,0.4778911269835472
0.38308463416714844,0.6169153658328516,0.5165604483173767,0.48343955168262337,0.4882387301954775,0.5117612698045226,0.762166010948262,0.23783398905173808,0.36,0.64,0.4774299450488129,0.5225700549511871
0.6647283913439455,0.33527160865605454,0.22823467893170513,0.7717653210682949,0.7596750229407966,0.24032497705920305,0.7476597040333242,0.25234029596667557,0.48,0.52,0.5221088730164528,0.4778911269835472
0.2626630309142514,0.7373369690857485,0.5042169699470076,0.4957830300529924,0.5283119208191569,0.47168807918084305,0.05273217855704404,0.9472678214429557,0.4,0.6,0.4562376510250769,0.543762348974923
0.6312698008489979,0.36873019915100214,0.3296090648248009,0.6703909351751991,0.6642158793972045,0.33578412060279555,0.8651887447895705,0.13481125521042922,0.7,0.3,0.5221088730164528,0.4778911269835472
0.1260834344027838,0.8739165655972162,0.8885619168781702,0.11143808312182976,0.10552983822986163,0.8944701617701383,0.05678972225386458,0.9432102777461353,0.11,0.89,0.4562376510250769,0.543762348974923
0.32788985833657414,0.6721101416634259,0.694967321331624,0.305032678668376,0.30444486111284935,0.6955551388871508,0.8651887447895705,0.13481125521042922,0.39,0.61,0.5221088730164528,0.4778911269835472
0.17475041959774246,0.8252495804022575,0.8481842694398924,0.1518157305601075,0.14776492047816617,0.852235079521834,0.10790491390880837,0.8920950860911921,0.21,0.79,0.4562376510250769,0.543762348974923
0.7727261355686627,0.22727386443133735,0.3626253761978544,0.6373746238021456,0.6150754945927236,0.3849245054072762,0.762166010948262,0.23783398905173808,0.64,0.36,0.5221088730164528,0.4778911269835472
0.0996544233664269,0.9003455766335731,0.7034044746570807,0.2965955253429193,0.295203902648394,0.704796097351606,0.5171907110413378,0.4828092889586622,0.35,0.65,0.4562376510250769,0.543762348974923
0.1416561759381603,0.8583438240618397,0.8838397721501822,0.11616022784981779,0.10186640552775184,0.898133594472248,0.05678972225386458,0.9432102777461353,0.1,0.9,0.4562376510250769,0.543762348974923
0.14573447079035498,0.854265529209645,0.7385616745334589,0.26143832546654117,0.27397512517368555,0.7260248748263144,0.2698497494710454,0.7301502505289543,0.28,0.72,0.4562376510250769,0.543762348974923
0.7552088349528571,0.24479116504714293,0.12598296115823537,0.8740170388417646,0.8985111939268621,0.10148880607313794,0.705435871218562,0.294564128781438,0.63,0.37,0.5221088730164528,0.4778911269835472
0.3889195009270995,0.6110804990729005,0.7130597952916786,0.28694020470832143,0.2562322415262611,0.743767758473739,0.2828343804196246,0.7171656195803745,0.14,0.86,0.4562376510250769,0.543762348974923
0.09970222038082183,0.9002977796191782,0.832073902249087,0.16792609775091305,0.17664712402936472,0.8233528759706352,0.1025383869642379,0.8974616130357621,0.09,0.91,0.4562376510250769,0.543762348974923
0.23854997313178453,0.7614500268682155,0.5754368465424793,0.42456315345752077,0.45071551902603463,0.5492844809739655,0.6888818477414531,0.3111181522585465,0.35,0.65,0.5221088730164528,0.4778911269835472
0.3488868623144229,0.6511131376855771,0.6094874729532729,0.3905125270467272,0.39444713496825007,0.60555286503175,0.705435871218562,0.294564128781438,0.21,0.79,0.5221088730164528,0.4778911269835472
0.08209995942320211,0.9179000405767979,0.9369914213639684,0.06300857863603161,0.06435954237649674,0.9356404576235035,0.0002021887218066394,0.9997978112781938,0.09,0.91,0.4562376510250769,0.543762348974923
0.5563116375930469,0.4436883624069531,0.4814305271466266,0.5185694728533734,0.5117928899543635,0.48820711004563644,0.2650952222626684,0.7349047777373312,0.26,0.74,0.5221088730164528,0.4778911269835472
