gb1,gb0,lr1,lr0,svc1,svc0,bayes1,bayes0,tree1,tree0,cat1,cat0
0.18468199376024214,0.8153180062397578,0.7554929259075871,0.24450707409241296,0.3109534255723466,0.6890465744276532,0.0693263482271094,0.93067365177289,0.22,0.78,0.4562376510250769,0.543762348974923
0.773336011207105,0.22666398879289495,0.14172486785982996,0.85827513214017,0.8526166448496986,0.1473833551503015,0.8740765865917332,0.1259234134082669,0.85,0.15,0.5221088730164528,0.4778911269835472
0.5144506672437058,0.4855493327562942,0.12087029049121367,0.8791297095087863,0.9262369368821598,0.07376306311784031,0.9410018837379618,0.0589981162620383,0.64,0.36,0.5221088730164528,0.4778911269835472
0.23623881486191187,0.7637611851380881,0.8011825663700936,0.1988174336299064,0.18705598472159354,0.8129440152784064,0.2855771278819503,0.7144228721180499,0.18,0.82,0.4562376510250769,0.543762348974923
0.6025926888583536,0.3974073111416464,0.4511198613972147,0.5488801386027853,0.5593644252222422,0.44063557477775783,0.5111289433439565,0.48887105665604375,0.31,0.69,0.5221088730164528,0.4778911269835472
0.32987512802344404,0.670124871976556,0.5649651362519341,0.4350348637480658,0.4324172851809137,0.5675827148190863,0.8740765865917332,0.1259234134082669,0.2,0.8,0.4774299450488129,0.5225700549511871
0.15003183604312878,0.8499681639568712,0.8773489939329014,0.1226510060670986,0.11829563374751975,0.8817043662524804,0.2855771278819503,0.7144228721180499,0.16,0.84,0.4562376510250769,0.543762348974923
0.21230662182087418,0.7876933781791258,0.3457310989887902,0.6542689010112098,0.5976182066762323,0.4023817933237676,0.10790491390880837,0.8920950860911921,0.41,0.59,0.4562376510250769,0.543762348974923
0.14704354098262426,0.8529564590173757,0.6881186019960076,0.3118813980039924,0.33258212774995527,0.6674178722500448,0.3875854245366856,0.6124145754633145,0.27,0.73,0.4774299450488129,0.5225700549511871
0.8448579973999836,0.15514200260001643,0.21900987012628192,0.7809901298737181,0.7799654634129558,0.22003453658704425,0.7026265417034587,0.297373458296541,0.61,0.39,0.5221088730164528,0.4778911269835472
0.7627093913836814,0.23729060861631857,0.21548087900699342,0.7845191209930066,0.7975928481311868,0.2024071518688131,0.8651887447895705,0.13481125521042922,0.88,0.12,0.5221088730164528,0.4778911269835472
0.2832237972666622,0.7167762027333378,0.6925031206470266,0.30749687935297343,0.32844607806143916,0.6715539219385609,0.6888818477414531,0.3111181522585465,0.38,0.62,0.5221088730164528,0.4778911269835472
0.7303123273169296,0.26968767268307037,0.18721581196595793,0.8127841880340421,0.8038942503099522,0.19610574969004765,0.8740765865917332,0.1259234134082669,0.66,0.34,0.5221088730164528,0.4778911269835472
0.18212423898225835,0.8178757610177416,0.7038880845014548,0.29611191549854526,0.29572788925127635,0.7042721107487234,0.2855771278819503,0.7144228721180499,0.24,0.76,0.4562376510250769,0.543762348974923
0.9182779205508459,0.0817220794491541,0.12234070704545619,0.8776592929545438,0.8698416263539709,0.1301583736460294,0.8365445567611351,0.1634554432388646,0.89,0.11,0.5221088730164528,0.4778911269835472
0.10263651640415143,0.8973634835958486,0.8439922975292218,0.15600770247077822,0.1649762625266496,0.8350237374733503,0.08289899554225798,0.9171010044577429,0.24,0.76,0.4562376510250769,0.543762348974923
0.1831381028546435,0.8168618971453565,0.7596265203069315,0.24037347969306858,0.22957533283863055,0.7704246671613695,0.14858292228845627,0.8514170777115435,0.31,0.69,0.4562376510250769,0.543762348974923
0.1800835119354438,0.8199164880645562,0.7159165790116717,0.28408342098832834,0.28271648656541487,0.7172835134345852,0.0745602484816499,0.9254397515183499,0.39,0.61,0.4562376510250769,0.543762348974923
0.20888287443043768,0.7911171255695624,0.7830008766906853,0.21699912330931465,0.223392822697149,0.7766071773028509,0.031406633502355265,0.9685933664976445,0.19,0.81,0.4562376510250769,0.543762348974923
0.11225995752511088,0.8877400424748891,0.9016569692663413,0.09834303073365872,0.11924840263124781,0.8807515973687521,0.040059814122623244,0.9599401858773771,0.11,0.89,0.4562376510250769,0.543762348974923
0.8015737597221995,0.19842624027780054,0.07518989507047624,0.9248101049295238,0.9417526463069719,0.05824735369302818,0.762166010948262,0.23783398905173808,0.97,0.03,0.5221088730164528,0.4778911269835472
0.4615010842672794,0.5384989157327206,0.5548531242540058,0.44514687574599426,0.41097793341672995,0.58902206658327,0.2828343804196246,0.7171656195803745,0.24,0.76,0.4562376510250769,0.543762348974923
0.7373828619632414,0.26261713803675857,0.29719560947762036,0.7028043905223796,0.6994592721661593,0.30054072783384095,0.8740765865917332,0.1259234134082669,0.75,0.25,0.5221088730164528,0.4778911269835472
0.7255295320109999,0.2744704679890001,0.3173617492105161,0.6826382507894839,0.6719383057604764,0.32806169423952364,0.8740765865917332,0.1259234134082669,0.72,0.28,0.5221088730164528,0.4778911269835472
0.7422695468543951,0.25773045314560494,0.04760924505019881,0.9523907549498012,0.9176677827933962,0.08233221720660379,0.8651887447895705,0.13481125521042922,0.97,0.03,0.5221088730164528,0.4778911269835472
0.6398028350465533,0.36019716495344667,0.12876126027938506,0.8712387397206149,0.8893632265929388,0.11063677340706118,0.8651887447895705,0.13481125521042922,0.86,0.14,0.5221088730164528,0.4778911269835472
0.7433284819050295,0.25667151809497046,0.2619420442097127,0.7380579557902873,0.7668717606169889,0.23312823938301114,0.8740765865917332,0.1259234134082669,0.71,0.29,0.5221088730164528,0.4778911269835472
0.16985476016801773,0.8301452398319823,0.6418600987807828,0.3581399012192173,0.3618055057225752,0.6381944942774247,0.2855771278819503,0.7144228721180499,0.3,0.7,0.4562376510250769,0.543762348974923
0.2475632987623677,0.7524367012376323,0.7248375058102488,0.2751624941897513,0.2465207914107066,0.7534792085892934,0.34848833402043994,0.6515116659795597,0.12,0.88,0.4562376510250769,0.543762348974923
0.12586771870752675,0.8741322812924732,0.8158860768807717,0.18411392311922825,0.18275574486599816,0.8172442551340017,0.5171907110413378,0.4828092889586622,0.29,0.71,0.4562376510250769,0.543762348974923
0.9067953739225127,0.09320462607748725,0.03253257444057944,0.9674674255594206,0.9689991416302988,0.031000858369701248,0.8740765865917332,0.1259234134082669,0.83,0.17,0.5221088730164528,0.4778911269835472
0.644307800121281,0.35569219987871903,0.4612028711482903,0.5387971288517097,0.5085875304575666,0.4914124695424334,0.5558977874943766,0.4441022125056229,0.42,0.58,0.5221088730164528,0.4778911269835472
0.1560227213643666,0.8439772786356334,0.8402117765263153,0.15978822347368477,0.18263628260102358,0.8173637173989766,0.048409524948614426,0.9515904750513848,0.04,0.96,0.4562376510250769,0.543762348974923
0.22372699425877643,0.7762730057412236,0.7717828995158857,0.22821710048411428,0.2179924314016228,0.782007568598377,0.40293332559975953,0.5970666744002402,0.38,0.62,0.4562376510250769,0.543762348974923
0.12156568021894049,0.8784343197810596,0.727569040162632,0.2724309598373679,0.28600299657321804,0.7139970034267821,0.0072922163023104785,0.9927077836976903,0.4,0.6,0.4562376510250769,0.543762348974923
0.5338353397363762,0.4661646602636238,0.45299646583902153,0.5470035341609785,0.5570785748416116,0.44292142515838834,0.8651887447895705,0.13481125521042922,0.37,0.63,0.5221088730164528,0.4778911269835472
0.18805984367150771,0.8119401563284923,0.9311742383596479,0.06882576164035213,0.0641356700137568,0.9358643299862431,0.11976891642010194,0.8802310835798988,0.15,0.85,0.4562376510250769,0.543762348974923
0.30803250597291554,0.6919674940270845,0.5204190835946407,0.4795809164053593,0.4701046697143507,0.5298953302856494,0.34848833402043994,0.6515116659795597,0.39,0.61,0.4562376510250769,0.543762348974923
0.6738116531620234,0.3261883468379766,0.29646949268631273,0.7035305073136873,0.710395678668853,0.28960432133114733,0.705435871218562,0.294564128781438,0.48,0.52,0.5221088730164528,0.4778911269835472
0.30902486779044114,0.6909751322095589,0.7103998560565488,0.2896001439434512,0.24636468673490564,0.7536353132650945,0.34848833402043994,0.6515116659795597,0.19,0.81,0.4562376510250769,0.543762348974923
0.08131440065374824,0.9186855993462517,0.8515740214636578,0.14842597853634218,0.13961728242132662,0.8603827175786734,0.05273217855704404,0.9472678214429557,0.23,0.77,0.4562376510250769,0.543762348974923
0.6462570531164802,0.3537429468835198,0.18977933714609596,0.810220662853904,0.790968942209814,0.20903105779018627,0.8740765865917332,0.1259234134082669,0.64,0.36,0.5221088730164528,0.4778911269835472
0.7413702357296426,0.25862976427035744,0.24019539961791803,0.759804600382082,0.7620449590771105,0.2379550409228895,0.8740765865917332,0.1259234134082669,0.67,0.33,0.5221088730164528,0.4778911269835472
0.8691578000633398,0.13084219993666024,0.11108940313126325,0.8889105968687367,0.90588554214661,0.09411445785339001,0.762166010948262,0.23783398905173808,0.66,0.34,0.5221088730164528,0.4778911269835472
0.5311399990166613,0.4688600009833387,0.40890540913347306,0.5910945908665269,0.6312903233085428,0.3687096766914572,0.8651887447895705,0.13481125521042922,0.67,0.33,0.5221088730164528,0.4778911269835472
0.6787571712201015,0.3212428287798985,0.30175923951502714,0.6982407604849729,0.6918181528941058,0.3081818471058941,0.8740765865917332,0.1259234134082669,0.55,0.45,0.5221088730164528,0.4778911269835472
0.37821429141587704,0.621785708584123,0.3254973875233227,0.6745026124766773,0.6395522612902785,0.36044773870972135,0.34848833402043994,0.6515116659795597,0.42,0.58,0.4562376510250769,0.543762348974923
0.6687251028693271,0.33127489713067293,0.4010626904064817,0.5989373095935183,0.6119156236556429,0.3880843763443571,0.7476597040333242,0.25234029596667557,0.57,0.43,0.5221088730164528,0.4778911269835472
0.6475127146490617,0.3524872853509383,0.3322981288228246,0.6677018711771754,0.6643188270474023,0.3356811729525977,0.8651887447895705,0.13481125521042922,0.63,0.37,0.5221088730164528,0.4778911269835472
0.1360015027281442,0.8639984972718557,0.7678529782312398,0.23214702176876026,0.24513611209894617,0.7548638879010539,0.145755407691029,0.8542445923089705,0.27,0.73,0.4562376510250769,0.543762348974923
0.1332581153388172,0.8667418846611827,0.9249595168278415,0.07504048317215846,0.0665195694620457,0.9334804305379543,0.1343021041398403,0.8656978958601592,0.02,0.98,0.4562376510250769,0.543762348974923
0.24307110719572828,0.7569288928042717,0.8893747292642102,0.11062527073578982,0.0934743241192443,0.9065256758807556,0.22080221190441568,0.7791977880955847,0.12,0.88,0.4562376510250769,0.543762348974923
0.5260401938383517,0.47395980616164834,0.7134436612363181,0.2865563387636819,0.26847181200478426,0.7315281879952158,0.010242283284251944,0.9897577167157481,0.09,0.91,0.4562376510250769,0.543762348974923
0.6273905142711433,0.37260948572885666,0.40789820641791663,0.5921017935820834,0.5958044092190061,0.40419559078099376,0.8740765865917332,0.1259234134082669,0.72,0.28,0.5221088730164528,0.4778911269835472
0.40684960683912985,0.5931503931608701,0.547548884244151,0.45245111575584895,0.4661868661654369,0.533813133834563,0.705435871218562,0.294564128781438,0.38,0.62,0.5221088730164528,0.4778911269835472
0.7969846375241024,0.20301536247589758,0.1814853641733345,0.8185146358266655,0.7934093106987163,0.20659068930128363,0.8651887447895705,0.13481125521042922,0.83,0.17,0.5221088730164528,0.4778911269835472
0.28131800794832834,0.7186819920516716,0.6627075302016985,0.33729246979830146,0.3203349745589253,0.6796650254410745,0.5367366970079144,0.4632633029920856,0.35,0.65,0.4562376510250769,0.543762348974923
0.08545915011075819,0.9145408498892418,0.9191708785415674,0.08082912145843262,0.07665557026872422,0.9233444297312758,0.2698497494710454,0.7301502505289543,0.14,0.86,0.4562376510250769,0.543762348974923
0.8067182143478808,0.19328178565211918,0.13735688120550515,0.8626431187944948,0.8651280516637987,0.13487194833620114,0.8740765865917332,0.1259234134082669,0.92,0.08,0.5221088730164528,0.4778911269835472
0.37069005390167,0.62930994609833,0.7169408713144618,0.28305912868553823,0.2516900163634498,0.7483099836365504,0.2828343804196246,0.7171656195803745,0.23,0.77,0.4562376510250769,0.543762348974923
0.10399236095270543,0.8960076390472945,0.751765753682505,0.248234246317495,0.26096119658911743,0.7390388034108826,0.01566208835574075,0.9843379116442584,0.22,0.78,0.4562376510250769,0.543762348974923
0.4678285718679132,0.5321714281320868,0.4022149305637648,0.5977850694362352,0.5772602112787618,0.42273978872123813,0.8651887447895705,0.13481125521042922,0.56,0.44,0.5221088730164528,0.4778911269835472
0.5680624229377508,0.4319375770622492,0.3604591859350452,0.6395408140649548,0.646879252138558,0.35312074786144193,0.8651887447895705,0.13481125521042922,0.58,0.42,0.5221088730164528,0.4778911269835472
0.46230720303499334,0.5376927969650067,0.5551511358598651,0.44484886414013486,0.4544678792425148,0.5455321207574849,0.2650952222626684,0.7349047777373312,0.3,0.7,0.5221088730164528,0.4778911269835472
0.46892026085377764,0.5310797391462223,0.42076767235728774,0.5792323276427123,0.605904722756507,0.394095277243493,0.8651887447895705,0.13481125521042922,0.47,0.53,0.5221088730164528,0.4778911269835472
0.18281136124873568,0.8171886387512644,0.7659786111405669,0.23402138885943313,0.21956723163627595,0.7804327683637243,0.05678972225386458,0.9432102777461353,0.24,0.76,0.4562376510250769,0.543762348974923
0.6655848300333864,0.3344151699666136,0.3051999407909338,0.6948000592090662,0.6705067675846328,0.3294932324153672,0.8740765865917332,0.1259234134082669,0.69,0.31,0.5221088730164528,0.4778911269835472
0.7455328379359872,0.25446716206401276,0.2996444419398846,0.7003555580601154,0.7014704810003145,0.2985295189996853,0.8740765865917332,0.1259234134082669,0.66,0.34,0.5221088730164528,0.4778911269835472
0.30296163160094336,0.6970383683990566,0.8548794216479438,0.14512057835205616,0.13097368516472688,0.869026314835273,0.46069558832669444,0.5393044116733059,0.06,0.94,0.4562376510250769,0.543762348974923
0.1282722462643038,0.8717277537356962,0.9266336907935351,0.07336630920646486,0.06561051406121636,0.9343894859387838,0.05678972225386458,0.9432102777461353,0.09,0.91,0.4562376510250769,0.543762348974923
0.2204473024475687,0.7795526975524313,0.789900413756283,0.21009958624371708,0.1943756740781509,0.8056243259218492,0.5367366970079144,0.4632633029920856,0.26,0.74,0.4562376510250769,0.543762348974923
0.5734100660259622,0.42658993397403777,0.386855623102226,0.613144376897774,0.6212928329550325,0.37870716704496765,0.705435871218562,0.294564128781438,0.67,0.33,0.5221088730164528,0.4778911269835472
0.5436069067746183,0.4563930932253817,0.35342485296710857,0.6465751470328914,0.6682425560400542,0.3317574439599457,0.8651887447895705,0.13481125521042922,0.75,0.25,0.5221088730164528,0.4778911269835472
0.3196771052517998,0.6803228947482002,0.6490726396017024,0.3509273603982976,0.3487241317322359,0.6512758682677641,0.5367366970079144,0.4632633029920856,0.41,0.59,0.4562376510250769,0.543762348974923
0.7437724734298427,0.25622752657015735,0.2641634599065712,0.7358365400934288,0.7421490640594852,0.2578509359405148,0.8740765865917332,0.1259234134082669,0.68,0.32,0.5221088730164528,0.4778911269835472
0.24388237779699745,0.7561176222030026,0.9404063579244604,0.059593642075539584,0.062273056859554955,0.937726943140445,0.04029505741616269,0.9597049425838365,0.11,0.89,0.4562376510250769,0.543762348974923
0.746333191770996,0.253666808229004,0.0912447650119953,0.9087552349880047,0.9141154505947087,0.0858845494052914,0.705435871218562,0.294564128781438,0.92,0.08,0.5221088730164528,0.4778911269835472
0.7059034599810585,0.2940965400189415,0.14363790132807508,0.8563620986719249,0.8811929654606755,0.11880703453932451,0.4201785974985137,0.5798214025014866,0.91,0.09,0.5221088730164528,0.4778911269835472
0.6569742975014814,0.3430257024985186,0.21422574131528538,0.7857742586847146,0.7830876743700738,0.21691232562992635,0.8740765865917332,0.1259234134082669,0.91,0.09,0.5221088730164528,0.4778911269835472
0.6657272762419124,0.3342727237580876,0.35185159316445,0.64814840683555,0.6746998804393244,0.32530011956067545,0.14275982411839677,0.8572401758816028,0.53,0.47,0.5221088730164528,0.4778911269835472
0.21386328043225522,0.7861367195677448,0.6207792100884839,0.37922078991151603,0.36562381123582766,0.6343761887641725,0.5171907110413378,0.4828092889586622,0.29,0.71,0.4562376510250769,0.543762348974923
